average_accuracy_vl,sd_accuracy_vl,average_tr_error_best_vl,network_topology,activation_hidden,weight_init,regularization,momentum,learning_rate
1.1678619824,0.0252338725,0.9947899011,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.7249999999999999, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 7.500000000000001e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1682449659,0.0376952645,0.970351889,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.7249999999999999, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1683258708,0.0278494658,0.9808192081,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.08, 'ALPHA': 0.7249999999999999, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 2.5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1688328046,0.0468348354,0.9838131389,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.7249999999999999, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0001}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1701672155,0.0148870799,0.9863523514,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.55, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1718457522,0.0155834223,0.997229174,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.7249999999999999, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1722872984,0.0461921071,0.9851910223,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.02, 'ALPHA': 0.9, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 2.5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.172666826,0.0302731471,1.0049696859,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.08, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1734700784,0.0311460407,0.9511105842,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.9, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 2.5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1737171611,0.0357566892,0.9806156125,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.08, 'ALPHA': 0.55, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 7.500000000000001e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1767577235,0.0104543713,1.0100877982,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.55, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0001}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1795383835,0.0320521922,0.9999537671,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.08, 'ALPHA': 0.55, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1801270619,0.0399847033,1.0040620694,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.08, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 2.5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1833779997,0.0293047119,1.0126711553,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.08, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.184229902,0.0220006432,1.029073707,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.55, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 2.5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1849489081,0.0600888005,1.0019965475,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.08, 'ALPHA': 0.55, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 2.5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1862513965,0.0410070452,1.0209305573,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 7.500000000000001e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1919541981,0.0504007719,1.0353443544,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 2.5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1919848721,0.0365877482,1.0295083061,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.55, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1926480396,0.0188689553,1.0329508904,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0001}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1943411692,0.0280471012,1.0294208404,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1945148641,0.0249899172,1.0245417662,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.7249999999999999, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1966569364,0.0353816845,1.0418235761,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.2, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1979838284,0.0227622263,1.0669534739,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.198311565,0.0307848856,1.032033722,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.08, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0001}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1997082738,0.0336707502,1.0493469953,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.55, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 7.500000000000001e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.1997494077,0.0273965121,1.0553623362,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.2, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 7.500000000000001e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2001957084,0.0374437453,1.022077416,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.02, 'ALPHA': 0.9, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0001}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2019486759,0.0190752549,1.0405429687,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.55, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2023461688,0.024076633,1.0610540072,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.2, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 2.5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.205238805,0.0715496488,1.025799109,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.7249999999999999, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 2.5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2061301267,0.0504206708,1.0527704348,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.08, 'ALPHA': 0.2, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 2.5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2108554172,0.0407706964,1.0549864812,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.08, 'ALPHA': 0.2, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2153445367,0.0695369567,1.026207387,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.02, 'ALPHA': 0.9, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2163577269,0.0118406206,1.0654499569,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.2, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.21710733,0.0076965695,1.0688011269,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.08, 'ALPHA': 0.2, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0001}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2180006614,0.0402741694,1.0872153777,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 7.500000000000001e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2186004478,0.0387035441,1.0611037424,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.55, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0001}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2206287322,0.0494905221,1.0340963209,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.02, 'ALPHA': 0.9, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 7.500000000000001e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2252481028,0.0280327111,1.0840655547,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2281260925,0.0805303825,1.0527995473,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.1, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 7.500000000000001e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2296519653,0.0295618935,1.1012578514,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.02, 'ALPHA': 0.7249999999999999, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2300617418,0.0172832215,1.071748616,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.2, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0001}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2304472856,0.0215598996,1.0889853883,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 2.5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2363560464,0.1265957889,0.9663889653,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.06, 'ALPHA': 0.9, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 2.5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2370357261,0.1166007843,1.093445458,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.08, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 7.500000000000001e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2389738863,0.0187494025,1.0923330715,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2418655166,0.0229448389,1.097920745,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.02, 'ALPHA': 0.7249999999999999, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 2.5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2442916527,0.0064234275,1.1080141758,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.375, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0001}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2544426534,0.1629048482,0.9824767079,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.08, 'ALPHA': 0.9, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0001}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2637817576,0.0892982629,1.1242969973,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.02, 'ALPHA': 0.7249999999999999, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 5e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.2666755404,0.0919647393,1.193761219,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.08, 'ALPHA': 0.2, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.272454366,0.1012136261,1.151366149,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.02, 'ALPHA': 0.7249999999999999, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 7.500000000000001e-05}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
1.274646632,0.0119893337,1.1627789544,"{'layer_sizes': (10, 70, 30, 2), 'act_hidden': 'sigmoid', 'act_out': 'id', 'w_init': 'xavier', 'loss': 'mse', 'metric': 'mee', 'optimizer': {'type_init': 'sgd', 'ETA': 0.04, 'ALPHA': 0.2, 'weight_regularizer': {'type_init': 'tikonov', 'LAMBDA': 0.0}}, 'batch_size': 32, 'epochs': 500, 'input_size': 10}"
